171 4925 129
172 5193 128
173 5143 129
174 5225 129
175 5119 129
176 5061 128
177 5344 128
178 5224 128
179 5478 129
180 5307 129
181 5208 128
182 5133 128
183 5248 129
184 5273 129
185 5376 129
186 5593 130
187 5427 129
188 5326 129
189 5344 129
190 5251 129
191 5189 129
192 5216 129
193 5504 130
194 5453 130
195 5371 129
196 5115 129
197 5273 130
198 5217 129
199 5442 130
200 5117 129
201 5258 129
202 5115 129
203 5100 129
204 5294 130
205 5009 129
206 5148 129
207 5109 129
208 5224 129
209 5242 130
210 5130 129
211 5324 130
212 5180 129
213 5001 129
214 5287 130
215 5191 129
216 5124 129
217 5272 129
218 5394 129
219 5313 129
220 5294 129
221 5427 129
222 5051 129
223 5370 129
224 5310 129
225 5125 129
226 5391 129
227 5094 129
228 5241 129
229 5346 130
230 5203 129
231 5310 130
232 5244 129
233 5089 129
234 5299 129
235 5166 129
236 5020 129
237 5397 130
238 5103 129
239 5302 129
240 5392 130
241 5284 129
242 5236 129
243 5313 129
244 5336 130
245 5219 129
246 5311 129
247 5332 130
248 5118 129
249 5361 129
250 5340 129
251 5332 129
252 5265 130
253 5194 129
254 5166 129
255 5296 129
256 5255 129
257 5234 129
258 5210 129
259 5137 129
260 5348 129
261 5074 129
262 5162 129
263 5038 129
264 5254 129
265 5218 129
266 5204 129
267 5196 129
268 4987 129
269 5281 129
270 5291 129
271 5133 129
272 5419 130
273 5185 129
274 5165 129
275 5371 129
276 5087 128
277 5257 130
278 5220 129
279 5082 129
280 4970 128
281 5136 129
282 5317 129
283 5314 130
284 5294 129
285 5062 129
286 5232 129
287 5216 129
288 4961 128
289 5510 130
290 5474 130
291 5271 130
292 5082 129
293 5238 129
294 5053 129
295 5322 129
296 5085 129
297 5147 129
298 5192 129
299 5309 129
300 5112 129
301 5409 129
302 4976 129
303 5206 129
304 5329 129
305 5316 129
306 5352 129
307 5106 129
308 5116 129
309 5342 129
310 5189 129
311 5215 129
312 5009 128
313 5353 129
314 5134 129
315 5128 129
316 5192 129
317 5237 129
318 5220 129
319 5138 129
320 5249 129
321 5184 129
322 5094 129
323 4995 129
324 5334 129
325 5254 129
326 5029 129
327 5210 129
328 5127 129
329 5437 130
330 5088 129
331 5279 129
332 5052 129
333 5260 129
334 5089 129
335 5277 129
336 5086 129
337 5183 129
338 5475 130
339 5199 129
340 5055 129
341 5009 129
342 5117 129
343 5046 129
344 5297 129
345 5091 129
346 5370 130
347 5220 129
348 5249 129
349 5227 129
350 5117 129
351 5179 129
352 5062 129
353 5238 129
354 5319 129
355 5250 129
356 5131 129
357 5317 129
358 5409 130
359 5157 130
360 5363 129
361 5034 129
362 5142 129
363 5250 129
364 5074 129
365 5289 130
366 5289 130
367 4993 129
368 5231 129
369 4902 129
370 5330 129
371 5134 129
372 5019 129
373 4987 129
374 4997 129
375 5186 129
376 5122 129
377 4984 129
378 5099 129
379 5234 129
380 5233 129
381 4978 129
382 5254 129
383 5371 130
384 4995 129
385 4964 129
386 5127 129
387 5129 129
388 5095 129
389 4963 128
390 5030 129
391 5114 129
392 4982 128
393 5212 129
394 5227 129
395 4845 128
396 5202 129
397 5135 129
398 5097 129
399 5120 129
400 5062 129
401 5087 129
402 4994 129
403 5244 129
404 5079 129
405 5008 129
406 5146 129
407 5433 130
408 5173 129
409 5013 129
410 5260 129
411 5182 129
412 5092 129
413 4915 128
414 5255 129
415 5171 129
416 5101 129
417 5027 129
418 5247 129
419 5264 129
420 5234 129
421 5292 129
422 5117 129
423 5162 129
424 5050 129
425 4851 128
426 5149 130
427 5066 129
428 5074 128
429 5014 129
430 4990 128
431 4859 128
432 5162 129
433 5184 129
434 5182 129
435 5189 129
436 5172 129
437 5070 129
438 5226 129
439 5155 129
440 4916 129
441 5116 129
442 5010 129
443 5050 128
444 5139 128
445 5082 129
446 5172 129
447 5152 129
448 5385 129
449 4914 128
450 5011 129
451 5033 129
452 5295 129
453 4972 129
454 5135 129
455 4995 128
456 5017 129
457 5120 129
458 5152 129
459 5084 129
460 4973 129
461 4870 128
462 5181 129
463 4988 128
464 5262 129
465 5059 129
466 5104 129
467 5064 129
468 5207 129
469 5236 129
470 5310 129
471 5228 129
472 5325 129
473 5252 129
474 5081 128
475 5147 129
476 5048 129
477 5236 129
478 5225 129
479 4966 128
480 5205 129
481 5220 129
482 5162 129
483 5088 129
484 5125 129
485 4862 128
486 5015 129
487 5166 129
488 5299 129
489 5174 129
490 5327 129
491 5237 129
492 4970 129
493 5145 129
494 5063 129
495 4830 128
496 5089 129
497 5248 129
498 5093 129
499 5242 129
500 4952 128
501 5223 129
502 5035 129
503 5127 129
504 5190 129
505 4942 129
506 5126 129
507 5315 129
508 5157 129
509 5045 129
510 4669 130
511 4799 129
512 5162 129
513 5145 129
514 5168 129
515 5046 129
516 5493 129
517 5131 129
518 4973 129
519 5361 129
520 5158 129
521 4935 128
522 5177 129
523 5191 129
524 5134 129
525 5325 129
526 5166 129
527 5233 129
528 5332 129
529 5095 129
530 5171 129
531 5259 129
532 5093 129
533 5167 129
534 5045 129
535 4960 128
536 5051 129
537 5138 128
538 5087 129
539 5126 129
540 5049 128
541 5048 129
542 5077 129
543 4956 128
544 5088 129
545 5136 129
546 5188 129
547 5159 129
548 4947 129
549 5395 129
550 5150 129
551 5145 129
552 5412 129
553 5156 129
554 4925 128
555 5468 129
556 5232 129
557 5371 130
558 5311 129
559 5143 129
560 5057 129
561 5164 129
562 5030 129
563 5355 129
564 5058 129
565 5129 129
566 4981 129
567 5143 129
568 5208 129
569 5191 129
570 5085 129
571 5124 129
572 5255 129
573 5125 129
574 5077 129
575 5051 129
576 5087 128
577 5368 129
578 5304 129
579 5173 129
580 5259 129
581 5413 130
582 5163 129
583 5243 129
584 5268 129
585 5189 130
586 4948 129
587 5169 129
588 5041 129
589 4927 129
590 5095 129
591 5057 129
592 5253 129
593 5229 129
594 5252 129
595 5140 129
596 5343 129
597 5272 129
598 5188 129
599 5229 129
600 5108 129
601 5423 129
602 5184 129
603 4925 129
604 5080 129
605 5170 129
606 5046 130
607 4306 129
608 4856 130
609 4738 130
610 5162 130
611 5114 129
612 3532 131
613 2723 132
614 3868 133
615 5145 130
616 4962 131
617 9796 168
618 3276 138
619 824 150
620 1286 146
621 4555 134
622 2196 137
623 1420 149
624 1213 148
625 5119 136
626 4971 135
627 4176 136
628 1146 158
629 1345 155
630 3120 145
631 2307 145
632 611 158
633 2686 142
634 1741 146
635 4215 136
636 1526 150
637 4745 133
638 3504 133
639 4633 132
640 3299 134
641 3393 132
642 4603 132
643 5068 132
644 4760 132
645 5286 133
646 5100 132
647 4225 132
648 4981 132
649 5186 132
650 5053 132
651 3519 134
652 2236 137
653 4478 133
654 5041 134
655 2655 139
656 597 145
657 687 145
658 3250 136
659 4786 134
660 4676 135
661 2618 143
662 1549 143
663 4451 137
664 3404 140
665 2925 139
666 10877 171
667 18539 178
668 4106 136
669 3309 139
670 2888 138
671 4209 134
672 4477 133
673 5057 133
674 4844 132
675 5168 132
676 4916 132
677 5043 132
678 5049 132
679 5052 132
680 4872 131
681 4932 132
682 4843 131
683 4666 132
684 4890 131
685 5015 131
686 4875 131
687 4941 131
688 4938 131
689 4893 130
690 5019 131
691 4958 131
692 4930 131
693 5064 131
694 5084 131
695 4791 130
696 5007 130
697 4972 131
698 3975 134
699 1889 141
700 2391 138
701 4922 131
702 5029 131
703 5077 131
704 4889 130
705 5177 131
706 4892 131
707 4798 130
708 4928 131
709 4815 130
710 2425 132
711 2327 131
712 4750 130
713 4878 130
714 4929 130
715 5078 130
716 4761 130
717 3903 130
718 4941 130
719 4959 131
720 4645 130
721 4743 129
722 4861 130
723 5077 131
724 4711 130
725 1144 134
726 3164 130
727 1887 133
728 3762 131
729 3450 132
730 3392 132
731 1731 136
732 465 144
733 2800 133
734 4772 130
735 4279 131
736 1424 134
737 2012 131
738 5139 131
739 6027 133
740 4797 131
741 4687 132
742 3629 132
743 3306 132
744 1165 135
745 4361 133
746 3666 132
747 263 149
748 2586 134
749 2143 134
750 3041 134
751 4325 133
752 3711 131
753 908 141
754 1069 141
755 1475 142
756 1509 139
757 557 147
758 1501 136
759 535 145
760 1272 140
761 717 144
762 2245 133
763 4158 132
764 5012 132
765 5336 132
766 4882 131
767 4975 131
768 5019 132
769 1497 139
770 952 144
771 667 150
772 1761 141
773 4473 133
774 2289 137
775 3648 137
776 825 144
777 3873 133
778 4318 133
779 4610 133
780 3066 133
781 1050 139
782 5227 132
783 4480 132
784 4066 133
785 4976 132
786 5124 132
787 5117 132
788 5098 132
789 5132 132
790 4963 132
791 4859 132
792 4905 132
793 3208 132
794 5238 134
795 15584 171
796 4481 139
797 5040 135
798 4892 133
799 4748 133
800 4869 133
801 5245 134
802 2817 139
803 5036 133
804 5158 132
805 4940 132
806 5088 132
807 5180 132
808 5258 132
809 4988 131
810 4750 130
811 5041 131
812 4865 131
813 4954 131
814 5101 132
815 4944 131
816 5068 131
817 4904 131
818 4704 130
819 5186 131
820 5248 132
821 4840 131
822 5054 132
823 4649 131
824 4922 133
825 2477 139
826 17588 185
827 2246 143
828 2710 141
829 1035 146
830 9425 166
831 451 152
832 1869 142
833 34160 204
834 3540 146
835 37214 208
