290 86271 236
291 86335 237
292 86191 236
293 87648 238
294 85483 236
295 85964 236
296 84966 235
297 85728 236
298 88013 238
299 85869 236
300 86131 236
301 85109 235
302 86296 236
303 87058 237
304 85236 235
305 85731 236
306 86313 237
307 86971 237
308 85782 236
309 87255 237
310 85225 235
311 85013 235
312 86239 236
313 84898 235
314 86592 237
315 85529 236
316 86360 236
317 85527 236
318 85832 236
319 85006 235
320 85532 236
321 85721 236
322 86272 236
323 85532 236
324 85324 235
325 86503 237
326 86787 237
327 86196 237
328 86261 236
329 86436 237
330 86334 236
331 85546 236
332 87083 237
333 87025 237
334 86089 236
335 85441 236
336 86304 237
337 84783 235
338 85247 235
339 86899 237
340 85362 235
341 85456 236
342 86691 237
343 87011 237
344 85759 236
345 85265 235
346 85479 236
347 85878 236
348 86385 236
349 86266 236
350 85763 236
351 84717 235
352 86034 236
353 86152 236
354 85205 235
355 85265 235
356 86124 236
357 86529 237
358 85127 235
359 85695 236
360 86356 237
361 84617 235
362 86321 236
363 86513 237
364 86241 236
365 86129 237
366 85069 235
367 83995 234
368 86060 236
369 85877 236
370 85706 236
371 86258 237
372 85994 236
373 86242 236
374 85542 236
375 85846 236
376 85929 236
377 84931 235
378 84526 235
379 87773 238
380 85699 236
381 85322 236
382 85557 236
383 85716 236
384 86435 237
385 85897 236
386 86506 237
387 85519 236
388 85144 235
389 85125 235
390 86322 236
391 86194 236
392 85165 235
393 85196 235
394 85429 236
395 85104 235
396 85229 235
397 86080 236
398 84987 235
399 84654 235
400 85229 235
401 85049 235
402 84979 235
403 84554 235
404 84342 235
405 85489 236
406 86085 236
407 85169 236
408 84394 234
409 86175 236
410 86476 237
411 86164 236
412 86874 237
413 85974 236
414 86530 237
415 85289 235
416 86332 237
417 87294 238
418 85071 235
419 85570 236
420 85416 236
421 85439 236
422 83694 234
423 84717 235
424 85570 236
425 85407 235
426 85142 236
427 85777 236
428 84781 235
429 86406 237
430 85253 235
431 85698 236
432 86347 237
433 85120 235
434 86106 236
435 86544 237
436 85249 235
437 84396 235
438 86997 237
439 84700 235
440 85877 236
441 85202 235
442 84050 234
443 86509 236
444 87083 237
445 86440 236
446 85966 236
447 86550 237
448 87093 237
449 85020 235
450 84825 235
451 87299 237
452 85874 236
453 83813 234
454 84955 235
455 86080 236
456 84375 234
457 86124 236
458 86061 236
459 85585 236
460 85513 236
461 86370 236
462 85268 236
463 85941 236
464 86248 236
465 84992 235
466 86621 237
467 86274 236
468 85723 236
469 86347 236
470 86511 236
471 86259 236
472 86310 236
473 85752 236
474 85065 235
475 86372 236
476 85957 236
477 86794 237
478 86865 237
479 85355 235
480 85992 236
481 84983 235
482 85638 236
483 85659 236
484 86091 236
485 87493 238
486 85801 236
487 86525 237
488 85515 235
489 85670 236
490 83535 234
491 85979 236
492 85635 236
493 84339 234
494 84662 235
495 86389 236
496 86706 237
497 85925 236
498 86587 237
499 87927 238
500 84702 235
501 84020 234
502 86502 237
503 85868 236
504 85309 235
505 85911 236
506 85742 236
507 85529 236
508 85578 236
509 84711 235
510 78625 230
511 86513 237
512 86223 236
513 86912 237
514 86641 237
515 85012 235
516 85656 236
517 85396 235
518 85376 235
519 85353 235
520 85026 235
521 86072 236
522 86823 237
523 85724 236
524 86133 236
525 85918 236
526 86072 236
527 85953 236
528 86690 237
529 86343 236
530 85873 236
531 85403 235
532 85451 235
533 86038 236
534 85628 236
535 85544 236
536 84617 235
537 85452 235
538 85371 235
539 84445 234
540 84370 234
541 84263 234
542 86258 236
543 85712 236
544 85974 236
545 85119 235
546 85681 236
547 85715 236
548 85871 236
549 86578 237
550 86044 236
551 85272 235
552 85101 235
553 85829 236
554 86067 236
555 85471 235
556 86802 237
557 86448 237
558 84765 235
559 85865 236
560 85781 236
561 85435 235
562 85482 236
563 85716 236
564 86837 237
565 82945 233
566 84843 235
567 85445 236
568 85993 236
569 85946 236
570 85321 235
571 85108 235
572 85321 236
573 83996 234
574 84925 235
575 84501 235
576 86049 236
577 84792 235
578 85284 235
579 85941 236
580 85059 235
581 83823 234
582 85464 236
583 84459 235
584 84858 235
585 84075 235
586 85333 236
587 84935 235
588 85531 236
589 85352 236
590 83007 233
591 84984 235
592 84895 235
593 85679 236
594 83905 234
595 84525 234
596 84946 235
597 85247 235
598 86267 236
599 83705 234
600 84167 234
601 84610 235
602 86498 237
603 85809 236
604 83669 234
605 85728 236
606 83902 235
607 73417 224
608 78969 230
609 85148 236
610 82216 233
611 83841 234
612 65295 217
613 56442 209
614 56460 208
615 83262 234
616 82365 233
617 8233 166
618 55639 210
619 29915 191
620 28900 187
621 75610 229
622 48884 203
623 20524 177
624 9680 161
625 84544 239
626 83704 237
627 79834 235
628 12169 174
629 29885 194
630 26836 180
631 22310 175
632 15042 179
633 45789 203
634 7142 155
635 2405 103
636 409 148
637 363 125
638 367 127
639 78534 231
640 55291 208
641 66325 219
642 74135 226
643 83362 235
644 77192 229
645 82636 235
646 82325 234
647 77213 230
648 81947 234
649 84169 236
650 84235 236
651 60740 214
652 44569 198
653 78012 231
654 83758 237
655 49502 205
656 17553 171
657 9961 160
658 54142 208
659 61953 214
660 81162 235
661 67460 228
662 39954 198
663 54920 208
664 45497 200
665 57509 214
666 6456 165
667 7171 161
668 78261 233
669 36381 188
670 37077 189
671 44749 194
672 57408 208
673 82957 235
674 83533 236
675 81977 234
676 81177 233
677 83129 235
678 82952 235
679 82478 234
680 82717 234
681 81946 234
682 82002 234
683 78963 231
684 82916 234
685 83558 235
686 82609 234
687 82495 234
688 82461 234
689 82238 233
690 83952 235
691 83788 235
692 84433 236
693 85551 237
694 83790 235
695 82565 234
696 83811 235
697 83015 234
698 68104 221
699 44380 201
700 45228 200
701 80003 232
702 83380 235
703 82729 234
704 83915 235
705 83037 234
706 83823 235
707 83632 235
708 82564 234
709 84546 236
710 58047 210
711 42769 192
712 83425 235
713 83199 234
714 82688 234
715 83513 234
716 82684 234
717 55610 205
718 83065 234
719 78701 230
720 79143 230
721 83740 235
722 83880 235
723 83248 234
724 83371 235
725 15400 158
726 57808 208
727 34290 183
728 69785 222
729 54823 205
730 64433 217
731 33625 185
732 9730 159
733 41176 190
734 75566 226
735 80198 232
736 38042 189
737 37622 186
738 81019 232
739 82741 234
740 82238 234
741 73046 224
742 62811 215
743 58100 210
744 20544 166
745 70799 223
746 61176 213
747 5365 157
748 49448 201
749 23569 168
750 38403 187
751 58905 210
752 70404 223
753 14226 163
754 13770 162
755 9180 155
756 41307 196
757 3016 151
758 25588 174
759 12320 163
760 3570 144
761 4119 149
762 42453 192
763 81792 234
764 82412 234
765 83192 235
766 83184 234
767 83826 235
768 69219 221
769 23355 173
770 15273 167
771 8703 163
772 3418 143
773 78974 232
774 29725 179
775 33374 182
776 19609 172
777 64888 217
778 73543 226
779 61081 212
780 48989 200
781 9821 154
782 82951 235
783 8848 140
784 39695 187
785 81644 233
786 82493 234
787 81475 233
788 84191 236
789 82144 234
790 84265 236
791 66888 218
792 78838 231
793 37157 184
794 75609 228
795 2699 151
796 49004 202
797 69889 223
798 81060 234
799 82433 235
800 68240 220
801 79592 232
802 12946 156
803 82519 235
804 81565 234
805 82816 235
806 83426 235
807 82599 234
808 82623 234
809 83700 235
810 82553 234
811 83733 235
812 83111 235
813 84535 236
814 81391 233
815 82773 234
816 82805 234
817 80675 232
818 83157 235
819 81055 232
820 82926 234
821 81867 234
822 81507 233
823 82402 234
824 78119 230
825 40364 194
826 8585 173
827 34928 190
828 37254 192
829 25624 182
830 7993 164
831 16081 175
832 33786 189
833 19670 186
834 62334 223
835 26826 195
