205 10229 143
206 9927 142
207 9950 142
208 9784 142
209 9832 142
210 9632 142
211 10019 142
212 10044 143
213 10212 143
214 9906 142
215 9798 142
216 9781 142
217 10022 143
218 9937 143
219 10035 143
220 9946 143
221 9726 142
222 9914 142
223 9851 142
224 9867 142
225 9988 143
226 10331 143
227 9976 142
228 10046 143
229 10009 142
230 9649 142
231 9974 142
232 10082 143
233 9980 142
234 9764 142
235 9704 142
236 9859 142
237 9948 142
238 9670 142
239 9844 142
240 9658 142
241 9820 142
242 9835 143
243 9958 142
244 10038 143
245 10216 143
246 9898 143
247 9906 143
248 9931 142
249 10009 142
250 10169 143
251 10133 143
252 9585 142
253 9886 143
254 9867 142
255 9771 142
256 9907 142
257 9838 142
258 9864 143
259 10073 143
260 9994 143
261 9883 143
262 9781 142
263 9858 143
264 9948 142
265 9622 142
266 9838 142
267 9782 142
268 10011 143
269 9795 142
270 9780 142
271 9843 142
272 9951 143
273 10197 143
274 9646 142
275 9973 142
276 9871 142
277 9933 142
278 9901 142
279 9726 142
280 9627 142
281 9934 142
282 9811 142
283 10103 143
284 9860 142
285 9719 142
286 9901 142
287 10118 143
288 9853 142
289 9779 142
290 10055 142
291 10033 143
292 10062 143
293 9953 143
294 9915 142
295 9957 143
296 10133 143
297 9883 142
298 9984 143
299 9873 142
300 10260 143
301 9755 142
302 10053 143
303 9737 142
304 9762 142
305 9959 143
306 9771 142
307 9797 142
308 9884 143
309 10095 143
310 10241 143
311 9961 143
312 9888 142
313 10035 143
314 9761 142
315 10047 143
316 9923 143
317 9997 143
318 10052 143
319 9681 142
320 10037 143
321 10030 143
322 9827 142
323 9844 143
324 9760 142
325 9721 142
326 9706 142
327 9763 142
328 10088 143
329 10250 143
330 10075 143
331 9886 142
332 9716 142
333 10036 143
334 9908 143
335 9809 142
336 9670 142
337 9980 142
338 9968 143
339 9748 142
340 9630 142
341 9890 142
342 9941 143
343 9925 142
344 9867 142
345 9713 142
346 9777 142
347 9816 142
348 9714 142
349 10011 143
350 9782 142
351 9837 142
352 9960 143
353 9963 142
354 9794 143
355 9946 143
356 9888 142
357 9801 142
358 9793 142
359 9944 143
360 10162 143
361 10016 143
362 9816 142
363 9994 143
364 9757 142
365 9816 143
366 10063 142
367 9867 142
368 9695 142
369 9802 143
370 9808 142
371 9865 142
372 9879 142
373 9861 142
374 10067 143
375 9906 143
376 9714 142
377 9986 143
378 9833 142
379 9689 142
380 9978 143
381 9530 142
382 9833 142
383 9913 143
384 10053 142
385 9851 142
386 9973 142
387 9684 142
388 9903 142
389 10007 142
390 10040 143
391 9919 143
392 9598 142
393 10007 142
394 10031 143
395 9885 143
396 10045 143
397 10047 143
398 9679 142
399 9960 143
400 10176 143
401 9976 143
402 9812 143
403 9923 142
404 10019 143
405 9808 143
406 10013 143
407 9733 142
408 10025 143
409 9924 142
410 9986 143
411 9851 143
412 9673 142
413 9893 142
414 9779 143
415 10142 143
416 10074 143
417 10039 143
418 10118 143
419 10107 143
420 10047 143
421 10292 143
422 10196 143
423 10051 143
424 9952 142
425 9984 143
426 529 94
427 1602 127
428 478 96
429 9782 142
430 10260 143
431 9530 141
432 9875 142
433 9800 142
434 9951 142
435 10256 143
436 9880 142
437 9959 142
438 10145 143
439 10019 142
440 9947 143
441 9858 142
442 9995 143
443 10007 143
444 9842 142
445 10009 143
446 9905 143
447 10172 143
448 9791 142
449 10205 143
450 10018 143
451 9842 143
452 9821 142
453 9899 142
454 9893 142
455 10019 142
456 9675 142
457 10124 143
458 9911 142
459 9704 142
460 9755 142
461 9854 142
462 9805 142
463 9975 143
464 9909 143
465 10044 143
466 10096 143
467 9774 142
468 9986 142
469 9692 142
470 9819 142
471 9807 142
472 9836 142
473 9996 143
474 10066 143
475 9863 142
476 10152 143
477 9848 142
478 9855 142
479 10212 143
480 9937 142
481 10280 143
482 9884 142
483 9910 142
484 9943 142
485 9766 142
486 9734 142
487 9778 142
488 10151 143
489 9721 142
490 10068 143
491 10049 143
492 9708 142
493 10099 143
494 9828 142
495 10012 142
496 9763 142
497 10107 143
498 9796 142
499 9875 142
500 9821 142
501 9931 142
502 10032 142
503 10059 143
504 9816 142
505 9813 142
506 9743 142
507 9851 142
508 9640 142
509 10043 143
510 9851 142
511 9642 142
512 10143 143
513 9803 142
514 9839 142
515 10228 143
516 9930 142
517 10045 142
518 9819 142
519 9925 142
520 10113 142
521 9993 142
522 9783 142
523 9851 142
524 9917 142
525 10015 142
526 9725 142
527 10054 142
528 9927 142
529 10028 142
530 9907 142
531 9909 142
532 9719 142
533 10062 142
534 10035 142
535 9757 142
536 10029 143
537 9661 142
538 9550 142
539 10080 142
540 9807 142
541 9592 141
542 9824 142
543 9756 142
544 9991 142
545 9835 142
546 9935 142
547 10095 142
548 9803 142
549 9825 142
550 9828 142
551 9681 142
552 10146 143
553 9896 142
554 9748 142
555 9695 142
556 10027 142
557 9929 142
558 9906 142
559 10181 143
560 9944 142
561 9749 142
562 10173 142
563 10159 143
564 10163 142
565 9957 142
566 9964 142
567 10004 142
568 9699 142
569 9814 142
570 9924 142
571 9798 142
572 9941 142
573 9845 142
574 9899 142
575 9963 142
576 9794 142
577 9875 142
578 9814 142
579 9641 142
580 9641 142
581 9866 142
582 9736 142
583 9671 142
584 9814 142
585 9631 141
586 9793 142
587 9924 142
588 9925 143
589 9922 142
590 9900 142
591 10009 142
592 9861 142
593 10147 143
594 9762 142
595 9795 142
596 9712 142
597 10054 143
598 9669 142
599 10080 143
600 9996 142
601 9965 143
602 9580 142
603 9483 141
604 9596 141
605 9874 142
606 9935 142
607 10051 143
608 9840 142
609 9831 142
610 9962 143
611 9851 142
612 9905 142
613 10095 143
614 9373 141
615 9554 142
616 9970 142
617 9780 142
618 10040 142
619 9647 142
620 9894 142
621 9898 142
622 9899 142
623 10017 142
624 9747 142
625 9908 142
626 9861 142
627 9705 142
628 10012 142
629 10113 143
630 9664 142
631 9451 142
632 9490 142
633 9623 142
634 9685 142
635 9698 142
636 9941 142
637 9780 142
638 9712 142
639 9877 142
640 9783 142
641 9790 142
642 9986 142
643 10020 142
644 9576 142
645 9913 142
646 10178 142
647 9797 142
648 10023 142
649 10106 143
650 9609 142
651 9918 142
652 9718 142
653 9713 142
654 9662 141
655 9729 142
656 10107 142
657 10055 142
658 9868 142
659 9836 142
660 9604 142
661 9580 142
662 9970 142
663 9654 142
664 9887 142
665 9621 142
666 9827 142
667 9916 142
668 10137 143
669 9653 141
670 9936 142
671 9736 142
672 9495 141
673 9863 142
674 9881 142
675 9744 142
676 9588 141
677 9534 142
678 9650 142
679 9887 142
680 9630 142
681 9589 141
682 9947 142
683 9637 142
684 9936 142
685 9962 142
686 9703 142
687 9730 142
688 9880 142
689 9846 142
690 9515 141
691 9840 142
692 9833 142
693 10001 142
694 9959 142
695 9876 142
696 9854 142
697 9545 142
698 9363 141
699 9798 142
700 9791 142
701 9864 142
702 10193 143
703 9937 142
704 10014 142
705 9921 142
706 9814 142
707 9576 141
708 9767 142
709 9902 142
710 10078 143
711 9863 142
712 9556 142
713 9867 142
714 9814 142
715 9826 142
716 9788 142
717 10040 143
718 9785 142
719 9863 142
720 9823 142
721 10013 142
722 9880 142
723 9783 142
724 9670 142
725 9612 142
726 9963 142
727 10095 142
728 9535 142
729 9775 142
730 9600 142
731 9689 142
732 9811 142
733 9876 142
734 9539 141
735 9895 142
736 9793 142
737 9910 142
738 9656 142
739 9846 142
740 9562 142
741 9934 142
742 9567 142
743 9639 142
744 9653 142
745 9823 142
746 9683 142
747 10001 142
748 9839 142
749 9778 141
750 9668 142
751 9799 142
752 10017 142
753 9880 142
754 9582 142
755 9753 142
756 9866 142
757 9998 142
758 9533 142
759 9622 142
760 9975 142
761 9975 142
762 9421 141
763 9664 142
764 9763 142
765 9852 142
766 9757 142
767 9953 142
768 9721 142
769 9859 143
770 9621 142
771 9540 142
772 9762 142
773 9922 142
774 9967 143
775 9374 141
776 9734 142
777 9660 142
778 9882 142
779 9766 142
780 9643 142
781 9633 142
782 9873 142
783 9647 142
784 9817 142
785 9844 142
786 9889 142
787 9408 141
788 9797 142
789 9637 142
790 9732 142
791 9515 141
792 9736 142
793 9598 142
794 9829 142
795 9989 143
796 9890 142
797 9832 142
798 9730 142
799 9879 142
800 9803 143
801 9844 142
802 9804 142
803 9709 142
804 9845 142
805 9839 142
806 9512 141
807 9823 142
808 9418 142
809 9652 142
810 9519 141
811 9842 142
812 9824 142
813 10113 143
814 9822 142
815 9699 142
816 9415 141
817 9600 142
818 9647 142
819 9880 142
820 9984 143
821 9660 142
822 9725 142
823 9852 142
824 9940 142
825 9866 142
826 9585 142
827 9935 142
828 9862 142
829 9708 142
830 9641 142
831 9950 142
832 9657 142
833 9592 142
834 9818 142
835 9870 142
836 9750 142
837 9834 142
838 9848 142
839 9586 141
840 9858 142
841 9880 142
842 9624 142
843 9893 143
844 9556 142
845 9591 142
846 9941 142
847 9716 142
848 9873 142
849 9665 142
850 10006 143
851 9693 142
852 9809 142
853 9658 142
854 9888 142
855 9691 142
856 9955 142
857 9496 142
858 9730 142
859 9813 142
860 9873 142
861 9724 142
862 9874 142
863 9394 141
864 9619 142
865 9740 142
866 9905 142
867 9695 142
868 9633 142
869 9889 142
870 9948 143
871 9752 142
872 9610 142
873 9617 142
874 9870 142
875 9657 142
876 9732 142
877 9521 141
878 9766 142
879 9634 142
880 9720 142
881 9638 142
882 9671 142
883 9711 142
884 9822 142
885 9672 142
886 9551 142
887 9859 142
888 9594 142
889 9798 142
890 10010 143
891 9599 142
892 9690 142
893 9915 143
894 9573 142
895 9705 142
896 9729 142
897 9538 142
898 9749 142
899 9781 142
900 9655 142
